1.9894624265202387,-1.9507663844399172,-0.3746121928140791,-0.7526334966221195,1.9415677561257656,1.7816426068445916,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.2926391629784206,0.051801085855723406,1.2039256014370467,1.291495757667742,1.113304288155317,-0.10765953982085097,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.680643046641274,-2.0828032047914005,-0.9958998329249802,0.3822649121388291,1.3263448977260157,1.7735222498518493,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.2979587371111583,-1.8068735724785314,-0.7648522790817137,-0.1695214235741187,1.558481793994103,2.4780621303281114,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.8645341277422303,-1.337502035012525,1.8404883685916689,-0.9898040495568057,0.5604978952771154,-0.5635399450638361,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
3.186517029934907,3.249774691919082,-1.4268973829078724,-0.9637946015717394,-0.6106767767787876,0.14448265005954064,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.09265018362378485,1.0723430824945632,0.4921901236518873,-0.5649547675118529,-0.7395772534395042,-0.5436244643407795,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.4593169824353878,-1.6850620386426778,2.223385044816338,0.5242566939088462,2.4630392570877304,0.10871093924134656,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.3407733241763553,-3.653240592985901,0.35985820633039134,0.23175788557288213,2.5587373458876908,0.9467284745577662,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-3.5489282411955743,1.081534890365406,-3.4154812896947284,-3.226983735220894,-1.768771555087835,-2.1311127628004036,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.6706210503233487,-2.3601978956416256,0.44951816346592666,-1.9783777551440753,2.548984905805563,0.04828126729963078,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.5082538672914496,-1.1830548140491364,2.220662919472306,-1.0876740795969901,1.7287542607506814,0.046286701745356706,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.566817582664535,2.8477034488949586,-3.7267774743092352,1.2870526439652688,-0.6153517116655822,-0.649253889397674,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.15527278365549574,-0.5952544183590575,0.02071959024461767,0.34836254652967935,1.1291205416819072,-0.5548400393305819,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.23392038787320502,1.7966905513384317,-1.493016458087622,-3.5031099397663965,1.1125732839381846,-2.998428137638835,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.316196069515699,1.109312716274896,-0.36756557408565205,-1.0840535017920767,0.22212741000499725,-0.3457296084033339,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.6034278121984351,-3.1901370901158006,-0.18843102832737496,-1.1105730095147774,2.217596474926787,0.46960471820986616,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.6726738087237203,-2.8253262673722883,-0.2436771201068365,1.9272134606968807,1.7591290821272267,2.2041304515803404,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.8788769470543922,-0.07864247183830164,-0.5566014861452018,1.1522849507103745,-0.7575039697661896,0.42754958636545914,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.025474681751078698,-3.2300288526998076,1.6183560071910437,0.7365254503003427,1.7797715041849753,1.3437422282082694,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.8127271543611856,-1.6709849457738648,-1.5381740637037904,-1.1079241596606222,0.713113423267629,-0.3157465492044003,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.3194416644116464,-4.3845011824527305,-0.405457077550703,-0.022777873785254088,2.138533856026532,2.8248564182281095,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.4013073553799098,0.23741621451287354,-0.7235543481197775,-0.45707662356086276,-0.2293718290236768,0.4232518247520895,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.12635828382044856,0.5568911869595592,-0.5614533055847093,-1.5463989661054207,0.4934587060018358,-1.3029727387748382,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.1220966131025532,0.9776361053613214,-0.5167881582138361,0.009443136028775945,0.1059804530843324,-0.02015776674479719,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.3907477899738527,2.15910006655468,-3.0796331678237694,1.1072877294454944,0.2876895073912612,0.5364307415602054,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.0272819102787696,-0.7615250003214589,0.19174528739787666,-0.9462848393220018,1.1954358932630866,1.1265937972378532,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.350796938388936,-1.1580251511565678,0.4564338320716369,-0.3399163876293404,0.4481686602225068,0.8773258952024101,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.31265440337905515,2.517277767083555,-0.6236889428875158,0.4468435171340074,-1.2744341155244234,-1.3826391095062636,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.3372837197518965,0.8686919009948856,-0.19515137301579194,-0.7633840997908641,-1.2668108406678664,-0.045057759735195546,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.946148620654016,0.22357329712780183,0.4933956868131497,-0.39882411947104823,1.3127515090877702,0.8010778727361678,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
3.4550804460306423,3.647064531598114,-0.8496556756174558,-1.5610750481422127,-0.3654079030622355,-0.536825140464559,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.13430598970953428,1.5389922067313124,-0.46337577421970655,-0.9968728435210201,-1.269435382950796,-0.30646340134832206,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.07248077922332485,3.7234921303320725,-2.7479838871702946,-1.2029135389378576,-3.368264595829324,-0.14260176996580876,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.0748349901511394,2.5848720830294285,-1.3403929192362107,-0.5124911543161904,-1.5493342636768577,0.005228028456545131,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.19301460468245946,-1.9973887422728462,-1.304629139017982,-1.0464330963423465,0.7883320733777323,1.6074920431157615,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.5408622674660035,-0.7486050263219806,-0.9374585190289321,1.8045394397843753,0.6806465972861906,1.1526863751305605,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.5044360714011905,1.6406113356539493,-1.0318688981225572,0.2714678155632352,-0.2718952172264647,-0.6809908221890917,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.5774442336200876,0.9350590202293076,-1.6273268925282338,-0.8740990056845226,-1.0719467852320863,-1.0063448173465257,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.9086728199809615,3.769292670980086,-0.7031900304258025,-2.127646501832655,-1.066469810203691,-1.4430159509715936,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.7507743399548837,-1.851038755817529,1.5572163137787012,0.24997488606892726,1.5254705080931616,0.7099446367390221,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
3.363744391189372,1.1686511573415101,-0.7263896204161684,-0.5463290699106734,0.8437677087691704,0.9270324057077539,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.184757049815417,1.3356257118467583,-1.099738198560928,-0.10780746995722174,-1.0887568049302851,-1.064414963852951,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.8278537301899556,-1.338878842261666,-0.12154004348583514,0.110247659719787,-0.6418203224296563,1.3530942140613256,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.09825535697992083,3.4665524696146237,-0.7030561680643734,-1.1997810956043113,-2.383542735982726,-1.2210373019516658,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.8679688769219835,2.6751395424249624,-1.8738773510294942,-2.2719387975004617,-0.7374930459396694,-0.3886261145517771,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.408823296950669,2.995276272341,-0.6609418231858073,-1.0436920003389063,-0.22300140754536768,-0.8463647123978757,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.1479881509604866,2.1499723665137465,1.0768602043633144,-0.2834670182990256,0.8677084592449562,-1.5669412850031417,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.9851605294508027,-1.2251245401769297,-0.38437377527122407,0.06939933637689932,0.3558681889429455,0.19355966143897718,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.7557799475283677,1.83430498864544,0.1948314514803995,1.3413674450847912,-1.4545971990555178,-0.9270708811297992,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.749516665668917,5.644311372477592,-2.3215809089192123,-2.270210439269106,-1.93851556202459,-1.4205600363870403,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.019609021664289905,-1.552045915607549,-0.19805678162988255,0.9279722171104419,-0.46022221945646935,2.257324239011818,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.314777537882305,-1.9588395271318813,-1.2773800492176695,-0.6823763065237844,1.072318553420652,2.3080228039924915,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-3.668743162969257,-0.501296325402492,-3.5181227865151725,-2.3435033216210313,-0.9468213653727893,-1.2058323717100599,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.02002665615396859,-1.8943797013381114,0.5293134005475324,-0.16240203407549703,0.790348131888291,1.0035529943500654,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-3.270204823170848,-2.7379954556832815,-2.220138562239396,-1.1404312140191406,-0.13847069832366476,0.5435840107012984,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.28448050927111,0.748655625495956,-0.008433695373501249,0.4373052041860505,-0.9195222928035922,-0.8908927558629205,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.4146750009258702,-1.7061572874797326,0.4400658120912141,-0.03196329350043292,0.7126733553633096,0.5959207381762224,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.32147451304309627,-3.956369809387566,5.113105510459466,-2.3214426103117467,1.2173339353749129,0.8647643527804814,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.559537286754102,-3.3647641624599394,-0.7538325959225374,0.18949780057161003,2.170814034741753,0.26995732283475704,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-2.563067405333306,-2.7792373800681407,1.4911186568539168,-0.4460866066724346,0.357511858371131,-0.13218728885536157,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.3979876216693023,-0.14217163651854525,0.4296782842871042,0.47947635019813717,1.079366268455163,1.1183450968713595,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.4619884780340018,1.021802724209722,-1.0262360497663143,-0.18927908709471652,-2.4430406558147024,0.3045688247057374,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.0716912635303475,-2.471164193136997,-0.36427050531381927,-1.4526733713519306,1.69291387170062,-0.17995529187717563,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.13864190862919168,-1.6042665592411502,-0.20584898198446577,0.7274535622085396,0.03774897998501592,1.9271844943413199,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.1805428751861198,0.4415790472864455,-3.3015452224343327,1.775270461426362,-0.07879638825133062,-0.19413767644903923,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.1912726771311104,-2.558470692049856,-0.2102810758259372,0.5970943190999374,1.219690792586781,0.6086911115154003,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.2433723640583272,1.5724374443804998,-3.124079631082085,-0.12864619490636842,0.42563102900664973,-0.18716391027204038,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.5864055167106303,0.37991808930891624,-1.1432233690862705,1.1281611777032117,0.21348747742618068,-0.5914356839919415,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.08281271518945932,0.10590250172611237,-0.256408228252912,-0.37018262916499783,-0.8076885693104293,0.7437397685060607,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
2.0764476681152733,4.234744208344261,-1.0519349441173302,0.4780481812366648,-0.7204829726474493,-1.5416744180147224,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.389814231579583,3.119199383985459,-2.263167824730937,-0.12834423268545514,-0.6962131647100043,-0.7948005755566236,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.08162675114018214,2.3652803355079373,-1.594398287513453,0.6571696590821583,-1.0315630615653548,-0.8333707644416473,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
4.622926817864235,-0.37918743035764413,-0.6423227517559906,-1.8241513456174863,1.4256918094334456,2.7737375039272063,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.4782494141383,2.9207095721080467,-0.9121217773545798,0.6912149904171045,-0.38129129585394395,-1.0204584181146017,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.7339023861069922,0.9848884002008841,-1.9502680054871777,-1.838785247378089,-0.7711384103061403,-1.5782789534058483,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.3990043392031889,-1.0105336413857475,0.7897089244140205,0.6647025175162513,1.249890591946693,0.08713727332137844,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
3.6428725581282437,2.979382696344752,-2.986049360358446,-1.2737063135560724,-0.40980599602513323,0.966522637948508,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.26475742102001143,0.41339501344634266,0.10184301134381823,1.2431738750135781,0.3170489649527025,-0.30489348669948546,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.036424966153747906,0.6294372466393607,-0.38247103598574783,0.14231155145045582,0.1769337210540346,-0.7267416145613388,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
0.08017759001650987,-2.2518024535155856,-0.3692501007204553,-0.12358650522508385,0.8318287465448198,1.6593710384767244,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.6564450117843335,-2.6612666498399458,0.13841954478032947,1.5504148491990881,1.9992790707157597,2.469827884834328,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.197321615930418,1.045665172091389,-1.2354086442912926,-0.45148067893305943,-1.2099429417616991,-0.6864216146636772,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-3.1804212458367505,-0.6610490741368988,-2.9864778253584614,-1.8749744068460181,-0.7054597666389966,-0.9108807740602776,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-1.0595703124320737,-2.5881106602864885,1.8725077245726003,0.005249022803608061,1.0793025029187362,0.23458312587276342,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
-0.05432454914764362,-1.6147027939611471,0.15102448635379662,0.8530561267637942,0.04581407843838636,1.6959927189349664,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
1.0804628662303877,-1.9104705759926883,0.42243725606120064,-1.4251805924034129,1.1463121925676898,1.4051656857107033,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0
